1,1506,1489,1153,1103,1095,1115
1,1505,1488,1156,1102,1095,1115
1,1505,1489,1165,1102,1095,1116
1,1506,1488,1180,1101,1095,1114
1,1505,1489,1197,1104,1096,1115
1,1505,1488,1223,1110,1096,1114
1,1505,1489,1249,1110,1095,1116
1,1505,1489,1285,1114,1096,1115
1,1505,1488,1325,1116,1094,1114
1,1505,1488,1366,1119,1095,1115
1,1503,1489,1365,1118,1095,1116
1,1505,1488,1408,1117,1094,1115
1,1505,1488,1455,1119,1094,1115
1,1505,1488,1543,1118,1094,1115
1,1505,1489,1586,1115,1094,1116
1,1506,1488,1640,1112,1095,1116
1,1506,1488,1686,1105,1096,1115
1,1505,1488,1737,1099,1095,1114
1,1505,1489,1787,1093,1096,1115
1,1505,1488,1812,1101,1095,1116
1,1505,1488,1820,1106,1095,1115
1,1505,1488,1821,1107,1096,1115
1,1506,1488,1822,1105,1094,1114
1,1505,1489,1820,1105,1095,1115
1,1507,1488,1819,1105,1095,1115
1,1505,1488,1820,1105,1095,1115
1,1505,1488,1821,1106,1097,1115
1,1505,1489,1817,1106,1095,1115
1,1505,1488,1813,1101,1095,1114
1,1505,1489,1791,1096,1095,1116
1,1505,1488,1773,1097,1095,1116
1,1505,1488,1732,1101,1094,1114
1,1505,1489,1694,1110,1095,1115
1,1506,1488,1652,1114,1095,1115
1,1505,1488,1652,1119,1095,1116
1,1505,1488,1596,1119,1095,1115
1,1505,1488,1554,1119,1094,1114
1,1505,1488,1469,1121,1095,1115
1,1505,1488,1418,1120,1096,1115
1,1505,1489,1364,1121,1096,1115
1,1505,1489,1312,1119,1095,1114
1,1505,1488,1258,1116,1095,1116
1,1505,1488,1201,1110,1096,1115
1,1505,1488,1153,1102,1095,1116
1,1505,1489,1139,1111,1097,1115
1,1506,1488,1136,1113,1095,1116
1,1505,1488,1137,1112,1096,1115
1,1503,1490,1135,1113,1095,1116
1,1505,1487,1136,1114,1095,1115
1,1505,1488,1137,1113,1095,1115
1,1505,1488,1136,1112,1097,1115
1,1505,1489,1137,1113,1095,1116
1,1506,1488,1137,1112,1094,1115
1,1505,1488,1136,1113,1095,1116
1,1505,1488,1137,1112,1095,1116
1,1505,1488,1136,1114,1096,1115
1,1505,1488,1136,1112,1095,1116
1,1505,1488,1136,1119,1097,1114
1,1505,1488,1135,1120,1095,1116
1,1505,1489,1134,1131,1095,1116
1,1505,1488,1135,1165,1096,1115
1,1505,1488,1134,1206,1094,1114
1,1505,1489,1134,1336,1095,1116
1,1505,1488,1132,1410,1094,1116
1,1505,1488,1134,1483,1096,1115
1,1505,1488,1133,1529,1094,1115
1,1505,1490,1134,1561,1096,1114
1,1506,1488,1135,1598,1095,1116
1,1506,1488,1135,1620,1095,1116
1,1506,1488,1135,1629,1098,1113
1,1505,1489,1135,1628,1094,1115
1,1505,1489,1135,1629,1099,1113
1,1505,1488,1135,1627,1095,1116
1,1505,1489,1134,1626,1095,1114
1,1505,1488,1135,1629,1096,1115
1,1507,1488,1135,1640,1099,1112
1,1505,1489,1135,1658,1095,1114
1,1505,1489,1133,1693,1095,1116
1,1506,1488,1134,1738,1095,1116
1,1506,1488,1134,1797,1094,1114
1,1505,1489,1135,1862,1095,1115
1,1505,1488,1134,1933,1094,1115
1,1506,1488,1134,1933,1096,1115
1,1505,1490,1144,1945,1096,1116
1,1504,1488,1144,1948,1094,1115
1,1505,1488,1144,1948,1095,1115
1,1505,1488,1144,1950,1095,1116
1,1505,1489,1144,1948,1094,1115
1,1505,1489,1143,1949,1095,1115
1,1506,1488,1144,1948,1095,1116
1,1505,1488,1143,1948,1095,1114
1,1505,1489,1143,1949,1095,1115
1,1505,1488,1144,1948,1095,1116
1,1505,1489,1144,1949,1096,1116
1,1505,1488,1144,1948,1096,1115
1,1505,1490,1146,1949,1096,1115
1,1505,1488,1148,1948,1096,1114
1,1506,1489,1156,1948,1095,1116
1,1506,1488,1165,1948,1096,1115
1,1505,1488,1207,1949,1094,1115
1,1505,1488,1243,1937,1095,1116
1,1506,1488,1285,1931,1096,1116
1,1505,1489,1335,1927,1095,1116
1,1505,1489,1396,1922,1095,1116
1,1505,1489,1459,1921,1095,1116
1,1505,1488,1458,1921,1095,1116
1,1505,1489,1518,1920,1094,1115
1,1505,1489,1580,1919,1095,1115
1,1505,1489,1650,1919,1095,1114
1,1505,1489,1712,1925,1095,1116
1,1505,1489,1773,1930,1096,1115
1,1506,1488,1837,1934,1095,1115
1,1505,1490,1837,1930,1095,1116
1,1505,1489,1837,1929,1095,1116
1,1505,1488,1837,1929,1094,1114
1,1505,1489,1838,1930,1095,1115
1,1505,1488,1838,1929,1095,1115
1,1505,1489,1837,1929,1095,1114
1,1505,1488,1838,1929,1095,1116
1,1505,1489,1837,1929,1095,1115
1,1505,1488,1835,1929,1095,1115
1,1505,1489,1829,1932,1095,1116
1,1505,1488,1827,1932,1094,1115
1,1505,1488,1827,1932,1095,1115
1,1506,1488,1818,1933,1094,1115
1,1505,1489,1811,1935,1095,1115
1,1505,1488,1791,1933,1095,1115
1,1506,1488,1774,1933,1096,1115
1,1505,1489,1749,1930,1095,1116
1,1505,1489,1749,1928,1094,1114
1,1505,1489,1722,1929,1095,1114
1,1505,1489,1685,1925,1095,1115
1,1506,1488,1641,1922,1095,1114
1,1505,1489,1587,1920,1096,1115
1,1505,1488,1543,1920,1095,1116
1,1505,1489,1502,1919,1095,1115
1,1505,1488,1406,1920,1095,1115
1,1506,1488,1358,1923,1095,1115
1,1504,1488,1311,1926,1096,1117
1,1504,1488,1269,1931,1095,1115
1,1505,1488,1222,1936,1096,1114
1,1505,1488,1222,1937,1096,1115
1,1505,1488,1175,1942,1094,1115
1,1505,1488,1144,1949,1095,1114
1,1505,1489,1139,1948,1095,1115
1,1505,1488,1137,1946,1095,1116
1,1505,1488,1136,1945,1095,1115
1,1506,1488,1139,1945,1094,1115
1,1506,1489,1143,1946,1095,1116
1,1505,1488,1144,1950,1096,1116
1,1505,1488,1152,1949,1095,1115
1,1505,1488,1161,1949,1096,1115
1,1505,1489,1176,1949,1096,1115
1,1505,1490,1175,1948,1096,1115
1,1504,1488,1193,1943,1096,1114
1,1507,1488,1209,1940,1096,1114
1,1505,1489,1230,1938,1096,1115
1,1505,1489,1248,1935,1094,1117
1,1505,1488,1274,1932,1095,1116
1,1505,1490,1295,1929,1096,1114
1,1505,1489,1342,1928,1095,1116
1,1505,1489,1375,1924,1094,1115
1,1505,1488,1408,1921,1096,1116
1,1505,1489,1445,1919,1094,1114
1,1505,1488,1484,1923,1094,1115
1,1505,1488,1484,1918,1095,1115
1,1505,1489,1518,1917,1095,1114
1,1505,1489,1555,1917,1096,1116
1,1505,1488,1603,1918,1095,1116
1,1505,1490,1657,1919,1095,1116
1,1504,1488,1703,1922,1095,1115
1,1506,1489,1748,1926,1094,1115
1,1505,1490,1790,1930,1096,1115
1,1505,1489,1835,1933,1094,1115
1,1506,1488,1836,1932,1095,1114
1,1505,1488,1835,1931,1095,1116
1,1505,1489,1835,1932,1095,1116
1,1506,1489,1836,1933,1095,1116
1,1505,1489,1836,1933,1095,1115
1,1505,1489,1834,1931,1095,1115
1,1505,1489,1835,1931,1094,1114
1,1505,1488,1829,1932,1096,1115
1,1505,1488,1823,1932,1095,1115
1,1505,1488,1817,1931,1095,1115
1,1505,1488,1808,1931,1095,1116
1,1505,1489,1784,1931,1095,1115
1,1505,1489,1775,1931,1095,1115
1,1505,1489,1758,1927,1095,1116
1,1505,1488,1757,1925,1095,1115
1,1505,1488,1739,1921,1095,1114
1,1505,1489,1723,1922,1095,1115
1,1505,1489,1699,1917,1095,1115
1,1505,1489,1671,1905,1095,1115
1,1505,1490,1638,1890,1095,1116
1,1505,1488,1603,1866,1095,1116
1,1505,1488,1571,1829,1095,1116
1,1505,1488,1549,1772,1095,1116
1,1505,1488,1519,1696,1095,1116
1,1505,1489,1510,1513,1094,1115
1,1505,1489,1489,1447,1095,1115
1,1505,1489,1489,1384,1095,1115
1,1505,1488,1474,1385,1095,1115
1,1505,1488,1463,1320,1094,1115
1,1505,1489,1452,1264,1095,1115
1,1505,1488,1450,1222,1095,1115
1,1505,1488,1449,1183,1095,1115
1,1506,1489,1449,1145,1094,1115
1,1505,1489,1448,1134,1095,1115
1,1506,1489,1445,1134,1096,1115
1,1505,1488,1442,1132,1095,1116
1,1505,1489,1442,1133,1096,1115
1,1505,1488,1443,1133,1095,1115
1,1506,1488,1443,1132,1095,1116
1,1505,1489,1442,1132,1096,1115
1,1504,1489,1442,1132,1096,1115
1,1505,1489,1443,1132,1095,1114
1,1505,1488,1447,1133,1096,1115
1,1505,1488,1449,1134,1095,1116
1,1505,1489,1450,1155,1096,1115
1,1505,1489,1449,1189,1094,1114
1,1505,1488,1447,1230,1095,1116
1,1505,1488,1444,1286,1095,1114
1,1505,1490,1440,1350,1095,1115
1,1505,1489,1440,1471,1095,1115
1,1505,1489,1439,1528,1096,1115
1,1505,1488,1439,1528,1095,1116
1,1506,1488,1446,1564,1094,1114
1,1505,1489,1458,1607,1096,1115
1,1505,1488,1473,1645,1094,1114
1,1505,1489,1479,1678,1095,1115
1,1505,1490,1486,1713,1094,1115
1,1505,1488,1491,1749,1095,1115
1,1505,1488,1491,1793,1096,1115
1,1505,1490,1491,1833,1098,1113
1,1505,1489,1492,1875,1096,1115
1,1505,1489,1513,1910,1095,1115
1,1505,1488,1514,1914,1095,1115
1,1505,1489,1522,1914,1096,1115
1,1505,1488,1533,1914,1096,1115
1,1506,1488,1535,1914,1096,1115
1,1506,1488,1533,1914,1095,1115
1,1505,1488,1531,1914,1095,1115
1,1505,1488,1527,1912,1095,1116
1,1505,1488,1527,1901,1095,1115
1,1506,1488,1525,1880,1096,1115
1,1505,1488,1522,1854,1095,1114
1,1505,1488,1521,1810,1094,1114
1,1505,1488,1518,1762,1095,1114
1,1505,1488,1517,1657,1095,1115
1,1505,1488,1513,1657,1094,1114
1,1505,1489,1511,1593,1095,1115
1,1505,1488,1512,1530,1094,1115
1,1505,1488,1508,1503,1095,1115
1,1505,1488,1498,1467,1095,1116
1,1505,1488,1492,1437,1095,1115
1,1505,1488,1491,1398,1095,1116
1,1506,1488,1491,1367,1095,1116
1,1506,1488,1491,1333,1096,1115
1,1505,1489,1489,1293,1094,1115
1,1505,1490,1490,1248,1095,1115
1,1505,1490,1490,1128,1095,1114
1,1505,1488,1492,1129,1095,1115
1,1506,1489,1487,1130,1095,1115
1,1505,1489,1480,1128,1095,1115
1,1506,1489,1473,1128,1095,1114
1,1505,1489,1471,1128,1094,1115
1,1505,1488,1472,1128,1096,1115
1,1506,1489,1474,1129,1095,1116
1,1506,1488,1475,1130,1095,1115
1,1505,1488,1479,1131,1095,1116
1,1505,1489,1485,1134,1096,1115
1,1505,1489,1491,1160,1095,1116
1,1505,1489,1490,1199,1094,1115
1,1505,1488,1490,1242,1095,1114
1,1505,1488,1491,1291,1094,1116
1,1505,1488,1491,1352,1096,1115
1,1507,1488,1490,1405,1094,1115
1,1505,1489,1491,1459,1095,1116
1,1506,1488,1491,1521,1096,1115
1,1507,1488,1492,1552,1095,1115
1,1505,1489,1498,1587,1095,1116
1,1505,1488,1506,1617,1095,1114
1,1505,1488,1513,1632,1095,1116
1,1505,1488,1518,1636,1096,1116
1,1506,1489,1524,1637,1094,1114
1,1505,1490,1527,1637,1095,1116
1,1505,1489,1534,1641,1096,1115
1,1505,1489,1534,1647,1095,1115
1,1505,1488,1535,1658,1095,1114
1,1505,1488,1534,1682,1096,1115
1,1505,1489,1525,1719,1095,1116
1,1505,1489,1523,1761,1094,1115
1,1505,1488,1521,1818,1096,1114
1,1505,1488,1519,1881,1095,1116
1,1505,1489,1529,1914,1096,1115
1,1506,1488,1552,1913,1095,1114
1,1505,1489,1573,1914,1095,1115
1,1505,1489,1581,1915,1095,1116
1,1505,1489,1581,1914,1094,1116
1,1505,1489,1581,1913,1095,1116
1,1505,1489,1581,1913,1095,1115
1,1505,1488,1576,1912,1096,1116
1,1505,1489,1573,1910,1095,1114
1,1506,1489,1572,1896,1095,1115
1,1506,1488,1571,1866,1095,1116
1,1505,1489,1572,1822,1094,1115
1,1505,1489,1573,1771,1094,1115
1,1505,1489,1572,1708,1094,1115
1,1505,1489,1572,1636,1094,1115
1,1505,1489,1574,1635,1094,1115
1,1505,1488,1573,1504,1094,1114
1,1505,1488,1566,1454,1094,1115
1,1506,1488,1553,1419,1094,1115
1,1505,1488,1550,1386,1096,1114
1,1506,1488,1547,1344,1094,1115
1,1505,1489,1546,1296,1095,1114
1,1505,1490,1546,1255,1095,1114
1,1505,1489,1546,1211,1095,1114
1,1505,1490,1547,1172,1096,1115
1,1506,1489,1550,1128,1095,1116
1,1505,1488,1549,1126,1095,1116
1,1505,1489,1547,1125,1094,1116
1,1506,1489,1547,1124,1094,1115
1,1506,1488,1548,1125,1095,1115
1,1505,1488,1549,1125,1095,1115
1,1506,1488,1550,1123,1095,1116
1,1505,1488,1551,1123,1095,1116
1,1505,1489,1550,1122,1094,1114
1,1506,1488,1552,1122,1095,1116
1,1505,1488,1552,1122,1095,1116
1,1505,1488,1551,1122,1095,1115
1,1506,1488,1552,1121,1095,1116
1,1505,1489,1552,1120,1096,1116
1,1505,1490,1552,1120,1095,1116
1,1505,1490,1552,1119,1095,1116
1,1505,1489,1554,1120,1095,1116
1,1506,1488,1555,1121,1096,1115
1,1505,1489,1561,1120,1095,1114
1,1505,1489,1563,1120,1095,1116
1,1505,1488,1564,1120,1095,1116
1,1506,1489,1563,1120,1095,1116
1,1505,1489,1564,1120,1095,1115
1,1505,1489,1563,1121,1096,1115
1,1503,1489,1564,1122,1095,1116
1,1505,1492,1563,1121,1096,1115
1,1505,1488,1564,1120,1096,1115
1,1505,1489,1571,1122,1095,1116
1,1505,1488,1573,1127,1095,1115
1,1505,1488,1572,1153,1095,1116
1,1505,1489,1573,1192,1096,1115
1,1505,1488,1572,1241,1095,1115
1,1506,1489,1562,1311,1095,1114
1,1505,1489,1551,1399,1093,1115
1,1505,1489,1542,1483,1095,1116
1,1505,1489,1529,1550,1096,1115
1,1505,1489,1529,1614,1095,1114
1,1505,1489,1529,1667,1095,1116
1,1505,1488,1531,1666,1096,1115
1,1505,1489,1542,1712,1095,1114
1,1505,1488,1542,1773,1096,1115
1,1505,1488,1541,1810,1099,1115
1,1505,1489,1528,1849,1095,1116
1,1505,1489,1526,1881,1095,1114
1,1505,1489,1531,1905,1095,1115
1,1505,1489,1546,1907,1095,1114
1,1505,1489,1551,1907,1095,1115
1,1505,1489,1555,1907,1094,1115
1,1505,1489,1557,1908,1095,1114
1,1505,1489,1557,1908,1094,1115
1,1505,1488,1557,1908,1095,1115
1,1505,1489,1558,1909,1095,1115
1,1506,1488,1558,1909,1096,1115
1,1505,1488,1557,1908,1095,1116
1,1505,1489,1558,1908,1095,1116
1,1505,1489,1556,1901,1095,1116
1,1506,1488,1557,1879,1095,1116
1,1505,1490,1555,1851,1094,1114
1,1505,1489,1558,1810,1095,1115
1,1505,1489,1558,1762,1096,1114
1,1506,1488,1559,1706,1095,1116
1,1503,1489,1557,1640,1094,1115
1,1505,1489,1556,1641,1095,1116
1,1506,1488,1554,1566,1095,1116
1,1505,1489,1544,1469,1095,1114
1,1505,1489,1534,1415,1095,1115
1,1505,1489,1528,1364,1095,1115
1,1505,1488,1525,1299,1095,1115
1,1505,1489,1525,1238,1095,1116
1,1505,1488,1527,1178,1095,1115
1,1506,1488,1525,1127,1095,1116
1,1505,1489,1520,1127,1095,1115
1,1505,1489,1521,1127,1095,1116
1,1505,1489,1518,1126,1095,1116
1,1505,1489,1519,1123,1094,1115
1,1507,1488,1519,1124,1095,1115
1,1505,1488,1522,1123,1095,1116
1,1506,1488,1522,1125,1095,1116
1,1505,1488,1526,1125,1095,1115
1,1505,1489,1533,1123,1095,1116
1,1505,1488,1544,1125,1096,1115
1,1505,1489,1552,1124,1094,1115
1,1505,1488,1561,1125,1096,1115
1,1505,1488,1573,1125,1095,1115
1,1506,1489,1573,1127,1095,1114
1,1506,1488,1580,1128,1096,1115
1,1505,1488,1587,1140,1096,1116
1,1505,1488,1590,1165,1094,1115
1,1505,1489,1593,1199,1094,1115
1,1505,1489,1593,1284,1095,1115
1,1505,1489,1593,1332,1095,1117
1,1505,1488,1595,1366,1095,1116
1,1505,1488,1599,1402,1094,1114
1,1506,1489,1599,1442,1094,1115
1,1505,1488,1594,1493,1095,1115
1,1505,1488,1588,1530,1094,1115
1,1505,1488,1587,1550,1096,1115
1,1506,1488,1587,1550,1095,1115
1,1505,1488,1587,1574,1095,1116
1,1506,1491,1584,1598,1094,1115
1,1505,1488,1570,1615,1096,1115
1,1505,1488,1568,1615,1095,1114
1,1506,1488,1569,1616,1094,1116
1,1505,1488,1568,1610,1095,1115
1,1505,1488,1568,1600,1096,1116
1,1505,1490,1568,1592,1096,1115
1,1505,1488,1571,1579,1095,1116
1,1504,1489,1571,1569,1096,1115
1,1506,1488,1572,1566,1095,1115
1,1505,1488,1570,1566,1096,1115
1,1505,1489,1570,1560,1096,1116
1,1505,1489,1570,1537,1095,1116
1,1505,1488,1571,1527,1095,1115
1,1505,1489,1570,1527,1096,1115
1,1506,1488,1571,1527,1094,1114
1,1505,1490,1570,1528,1095,1115
1,1505,1488,1571,1527,1095,1116
1,1505,1489,1570,1529,1095,1115
1,1505,1488,1571,1527,1096,1115
1,1505,1489,1570,1527,1095,1115
1,1505,1489,1570,1528,1094,1114
1,1506,1488,1570,1528,1095,1115
1,1505,1489,1570,1529,1095,1116
1,1505,1488,1572,1527,1094,1115
1,1505,1489,1571,1528,1095,1116
1,1505,1488,1570,1528,1095,1115
1,1505,1488,1571,1528,1095,1115
1,1505,1489,1571,1527,1095,1116
1,1505,1489,1570,1527,1096,1115
1,1505,1488,1570,1528,1095,1116
1,1505,1489,1571,1527,1096,1115
1,1505,1488,1570,1527,1095,1114
1,1506,1489,1570,1527,1096,1115
1,1505,1490,1570,1527,1095,1115
1,1505,1489,1571,1527,1094,1114
1,1508,1489,1570,1529,1095,1115
1,1505,1489,1570,1527,1095,1116
1,1506,1489,1571,1528,1094,1114
1,1505,1490,1570,1529,1095,1115
1,1505,1489,1571,1527,1095,1115
1,1505,1489,1570,1528,1096,1115
1,1505,1489,1571,1527,1095,1114
1,1506,1489,1570,1527,1096,1115
1,1505,1489,1570,1527,1095,1115
1,1505,1489,1570,1528,1095,1116
1,1505,1489,1571,1528,1095,1116
1,1505,1488,1571,1528,1095,1116
1,1505,1489,1570,1528,1095,1115
1,1505,1489,1570,1528,1095,1115
1,1505,1489,1571,1527,1095,1116
1,1505,1489,1571,1527,1096,1115
1,1505,1489,1571,1527,1095,1116
1,1505,1488,1570,1528,1095,1115
1,1506,1489,1571,1527,1095,1116
1,1506,1488,1572,1527,1095,1114
1,1506,1488,1570,1528,1095,1116
1,1505,1488,1570,1528,1094,1115
1,1505,1488,1571,1528,1095,1116
1,1505,1489,1571,1528,1095,1116
1,1506,1489,1571,1527,1095,1116
1,1506,1488,1572,1527,1094,1115
1,1506,1488,1571,1527,1095,1115
1,1505,1489,1571,1527,1095,1116
1,1505,1489,1570,1529,1095,1116
1,1505,1489,1571,1529,1095,1115
1,1506,1489,1570,1528,1096,1115
1,1505,1489,1570,1528,1095,1115
1,1505,1489,1571,1528,1095,1116
1,1505,1489,1571,1528,1095,1116
1,1505,1488,1571,1527,1094,1114
1,1505,1489,1570,1528,1096,1115
1,1505,1490,1570,1527,1096,1115
1,1506,1489,1570,1528,1096,1115
1,1505,1491,1570,1528,1095,1115
1,1505,1490,1572,1527,1095,1115
1,1505,1489,1570,1530,1095,1115
1,1505,1489,1570,1528,1095,1116
1,1505,1489,1571,1528,1095,1116
1,1505,1489,1570,1527,1095,1115
1,1505,1488,1571,1527,1094,1114
1,1505,1488,1571,1527,1094,1114
1,1506,1489,1570,1527,1095,1115
1,1505,1489,1570,1528,1095,1115
1,1505,1489,1570,1528,1095,1115
1,1505,1489,1571,1527,1095,1115
1,1506,1488,1572,1527,1094,1115
1,1505,1489,1570,1527,1096,1115
1,1505,1489,1571,1527,1095,1116
1,1506,1488,1569,1528,1094,1115
1,1505,1489,1570,1528,1094,1114
1,1506,1489,1570,1527,1096,1115
1,1505,1489,1571,1527,1095,1114
1,1505,1493,1571,1527,1095,1116
1,1505,1488,1571,1528,1094,1115
1,1506,1493,1570,1528,1095,1116
1,1505,1488,1568,1528,1096,1115
1,1505,1495,1567,1529,1095,1115
1,1504,1488,1568,1527,1095,1116
1,1505,1489,1572,1527,1094,1115
1,1503,1489,1569,1528,1095,1116
1,1505,1489,1570,1527,1095,1115
1,1502,1492,1571,1527,1096,1114
1,1505,1489,1570,1527,1095,1114
1,1506,1489,1569,1527,1096,1116
1,1505,1488,1571,1527,1095,1116
1,1507,1488,1570,1528,1095,1116
1,1508,1489,1572,1528,1094,1115
1,1504,1489,1570,1528,1095,1116
1,1510,1489,1570,1527,1096,1115
1,1511,1489,1570,1527,1096,1115
1,1505,1489,1570,1527,1095,1114
1,1504,1489,1571,1527,1096,1115
1,1505,1489,1571,1530,1096,1115
1,1508,1490,1570,1527,1096,1115
1,1505,1488,1572,1527,1095,1114
1,1508,1489,1571,1526,1095,1114
1,1505,1488,1572,1527,1095,1115
1,1509,1489,1571,1527,1095,1116
1,1505,1488,1571,1528,1094,1115
1,1505,1487,1571,1527,1095,1116
1,1505,1488,1571,1527,1095,1116
1,1505,1488,1571,1527,1095,1114
1,1505,1489,1571,1527,1096,1116
1,1506,1488,1572,1527,1094,1115
1,1505,1490,1570,1528,1095,1115
1,1506,1488,1571,1527,1096,1115
1,1505,1488,1571,1527,1094,1115
1,1506,1488,1571,1528,1095,1116
1,1505,1489,1570,1528,1095,1115
1,1505,1488,1570,1528,1094,1114
1,1505,1488,1571,1528,1095,1114
1,1505,1489,1570,1528,1095,1115
1,1505,1488,1571,1527,1095,1114
1,1505,1489,1571,1527,1095,1116
1,1505,1488,1571,1528,1095,1116
1,1505,1488,1570,1528,1094,1115
1,1505,1489,1571,1528,1096,1115
1,1505,1489,1571,1528,1095,1116
1,1506,1489,1571,1528,1095,1114
1,1506,1489,1571,1528,1095,1115
1,1505,1488,1570,1528,1095,1115
1,1506,1488,1571,1527,1096,1116
1,1505,1489,1570,1528,1095,1115
1,1505,1489,1570,1528,1095,1115
1,1505,1489,1570,1527,1096,1115
1,1505,1489,1570,1527,1096,1115
1,1505,1489,1571,1528,1095,1116
1,1505,1488,1571,1526,1096,1116
1,1506,1488,1572,1527,1095,1115
1,1505,1489,1571,1527,1096,1116
1,1506,1489,1571,1528,1095,1116
1,1505,1488,1571,1528,1094,1114
1,1506,1488,1570,1528,1095,1115
1,1506,1488,1570,1527,1095,1115
1,1505,1489,1570,1527,1096,1115
1,1505,1489,1571,1527,1095,1115
1,1505,1489,1571,1527,1095,1129
1,1505,1488,1570,1528,1094,1151
1,1506,1488,1571,1528,1095,1180
1,1505,1488,1571,1528,1095,1212
1,1505,1489,1570,1527,1095,1244
1,1506,1488,1571,1528,1095,1279
1,1506,1488,1572,1527,1097,1317
1,1505,1489,1571,1527,1094,1390
1,1507,1488,1571,1527,1095,1426
1,1506,1488,1570,1528,1095,1426
1,1505,1490,1570,1527,1096,1448
1,1505,1488,1571,1527,1095,1463
1,1505,1488,1572,1527,1095,1463
1,1505,1488,1571,1527,1096,1463
1,1505,1488,1558,1534,1095,1463
1,1506,1488,1550,1545,1095,1463
1,1505,1489,1549,1545,1095,1464
1,1505,1488,1549,1531,1095,1464
1,1506,1488,1549,1528,1094,1463
1,1505,1490,1548,1528,1095,1464
1,1506,1488,1549,1528,1095,1470
1,1505,1488,1549,1529,1095,1471
1,1505,1488,1548,1528,1096,1491
1,1505,1490,1548,1528,1096,1525
1,1505,1489,1549,1528,1096,1563
1,1505,1489,1548,1528,1096,1612
1,1505,1489,1548,1528,1095,1657
1,1505,1488,1549,1528,1095,1704
1,1505,1489,1549,1529,1095,1743
1,1505,1489,1550,1528,1095,1779
1,1505,1489,1548,1528,1096,1806
1,1505,1489,1549,1528,1095,1830
1,1505,1488,1549,1529,1095,1860
1,1505,1489,1549,1528,1095,1859
1,1505,1489,1549,1529,1095,1863
1,1505,1489,1549,1529,1095,1865
1,1506,1489,1549,1529,1095,1865
1,1505,1490,1534,1529,1095,1865
1,1506,1488,1523,1535,1095,1866
1,1505,1488,1523,1534,1095,1865
1,1505,1488,1522,1528,1096,1865
1,1505,1489,1523,1529,1095,1865
1,1505,1489,1522,1528,1096,1865
1,1506,1489,1523,1529,1098,1865
1,1506,1489,1522,1528,1096,1864
1,1505,1489,1523,1528,1095,1876
1,1505,1488,1524,1528,1095,1902
1,1505,1488,1524,1529,1095,1933
1,1505,1489,1524,1528,1094,1934
1,1505,1488,1522,1529,1095,1935
1,1505,1490,1522,1528,1096,1934
1,1505,1488,1523,1528,1095,1934
1,1505,1489,1523,1528,1094,1934
1,1506,1488,1523,1528,1095,1934
1,1505,1488,1524,1529,1094,1934
1,1506,1489,1523,1528,1095,1934
1,1506,1489,1523,1528,1095,1934
1,1505,1489,1522,1529,1095,1935
1,1505,1490,1522,1528,1096,1935
1,1506,1489,1523,1528,1095,1934
1,1505,1488,1523,1529,1095,1934
1,1505,1488,1523,1529,1094,1934
1,1506,1488,1523,1529,1094,1934
1,1506,1489,1522,1528,1096,1935
1,1506,1488,1523,1528,1096,1934
1,1505,1488,1524,1529,1094,1934
1,1505,1488,1523,1529,1095,1934
1,1505,1489,1522,1529,1095,1934
1,1505,1489,1523,1529,1095,1935
1,1505,1490,1522,1528,1096,1935
1,1505,1488,1523,1528,1095,1933
1,1505,1488,1523,1529,1095,1934
1,1506,1488,1523,1529,1094,1934
1,1505,1488,1522,1529,1095,1935
1,1505,1489,1522,1529,1095,1935
1,1505,1489,1523,1528,1095,1935
1,1505,1489,1523,1528,1096,1935
1,1505,1490,1522,1528,1096,1934
1,1505,1488,1523,1528,1094,1934
1,1506,1488,1523,1529,1094,1934
1,1505,1489,1523,1528,1097,1935
1,1505,1489,1523,1528,1095,1934
1,1505,1490,1522,1528,1096,1934
1,1505,1488,1523,1529,1094,1934
1,1506,1488,1523,1529,1095,1934
1,1505,1489,1523,1529,1095,1935
1,1505,1489,1522,1528,1096,1935
1,1505,1489,1522,1529,1095,1933
1,1505,1489,1523,1529,1095,1935
1,1505,1489,1523,1528,1095,1935
1,1505,1489,1522,1528,1096,1934
1,1505,1488,1523,1528,1095,1934
1,1506,1488,1523,1529,1094,1934
1,1505,1489,1523,1529,1095,1935
1,1505,1488,1524,1529,1094,1934
1,1505,1488,1523,1529,1095,1935
1,1505,1489,1522,1529,1095,1935
1,1505,1489,1522,1529,1095,1934
1,1505,1489,1523,1529,1094,1934
1,1505,1489,1523,1528,1095,1934
1,1505,1489,1523,1528,1095,1934
1,1505,1489,1523,1528,1096,1934
1,1505,1489,1522,1529,1095,1920
1,1505,1489,1523,1529,1095,1905
1,1505,1489,1523,1529,1095,1892
1,1505,1488,1523,1529,1095,1891
1,1505,1489,1523,1528,1096,1868
1,1505,1488,1523,1529,1094,1853
1,1506,1488,1524,1528,1096,1836
1,1506,1489,1522,1528,1096,1817
1,1507,1488,1523,1528,1095,1798
1,1505,1489,1522,1530,1096,1773
1,1505,1489,1523,1533,1095,1746
1,1505,1489,1522,1534,1095,1716
1,1505,1488,1522,1533,1095,1690
1,1507,1488,1523,1533,1094,1662
1,1506,1488,1523,1531,1095,1631
1,1505,1490,1522,1528,1096,1632
1,1505,1489,1523,1529,1095,1600
1,1505,1489,1522,1528,1096,1599
1,1506,1489,1523,1528,1095,1600
1,1505,1489,1522,1529,1095,1600
1,1505,1489,1523,1528,1096,1600
1,1505,1488,1522,1529,1095,1600
1,1505,1489,1523,1528,1095,1600
